Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass,Escape Speed z=0,Escape Speed Max Mass
8882.0,750312.0,0.0,0.5806057121266018,2.796233208342032,111.0,0.34785,46.75827182346304,72.79310982820613,11373.75390625,33507.55859375,56451.875,-13.786075592041016,155.2681884765625,78.81930541992188,0.0032867429692741267,170.66231273494847,180.16715862312427
8883.0,750323.0,0.0,0.14665558807213194,0.19178037870336664,83.0,1.0745,29.55726340148965,27.58048629811277,28375.341796875,56182.6640625,56767.1953125,-293.6925964355469,66.56731414794922,-95.44776916503906,1.4380557417159854e-05,144.39628721528499,149.8488063769172
8884.0,750327.0,0.0,0.16771382863887332,0.20832614973187447,124.0,0.14188,30.909191200631195,32.004346941570645,16367.296875,40596.62109375,61571.5078125,-164.07455444335938,105.21417999267578,-268.7142944335937,1.1069255262089972e-05,132.94789503281123,137.56473356035067
8886.0,750358.0,0.0,0.10153079744089734,0.1601930284364657,83.0,1.0745,26.147526732991363,25.974571952045203,59009.9453125,35334.69921875,1298.763916015625,185.26400756835938,-65.27214813232422,-110.10023498535156,1.0127606728610873e-05,159.75286362137768,167.03707276873928
8887.0,750367.0,0.0,0.31963397156108514,0.46553750607100397,91.0,0.81671,38.32207298314546,37.72148475908686,61681.59375,44154.74609375,31044.798828125,78.73487091064453,-37.2512321472168,-25.92207145690918,7.557192507206733e-05,139.23688241256002,144.4527409881471
8889.0,750393.0,0.0,0.10153079744089734,0.18651582385328688,102.0,0.52457,26.147526732991363,28.702409713986405,56333.68359375,38574.28125,27693.291015625,-31.15174102783203,3.2695937156677246,-182.52944946289062,1.036459561388051e-05,139.29951356897342,144.37911761861278
8890.0,750400.0,0.0,0.2474343107843941,0.4347022199495272,95.0,0.70011,35.1871957549499,37.26938221534114,2334.576171875,26298.794921875,15437.92578125,-577.3515014648438,105.8799057006836,402.3888244628906,6.373369496231112e-05,174.5355344102916,182.76149933532125
8892.0,750414.0,0.0,0.20531782965091144,0.2338968598368493,125.0,0.12575999999999998,33.06538406630802,33.395982320517625,71656.453125,13840.2685546875,29251.07421875,229.07200622558602,452.2878112792969,157.52891540527344,1.4364663655072253e-05,135.21996529410902,140.25459762900869
8893.0,750424.0,0.0,0.9310750121420079,2.2652648728002203,122.0,0.16925,54.730099841046716,70.43936839320615,67884.96875,57721.73046875,6855.47509765625,74.5261001586914,28.53575325012207,86.05964660644531,0.0024267989990287525,174.63649178692336,182.9567058194009
8894.0,750433.0,0.0,0.3271547823467038,0.6663428450172598,101.0,0.5463899999999999,38.620311677623135,43.74901484505392,16705.044921875,38828.6171875,53069.52734375,188.39938354492188,243.1358795166016,-89.61442565917969,0.00014898421841260865,165.01137681517764,172.3013995024933
8895.0,750440.0,0.0,0.18801999447697945,0.5610516633499752,72.0,1.6667,32.10943732066759,38.6234537367639,36280.8203125,63000.546875,32517.564453125,-57.64717483520508,1.9019727706909184,261.4332275390625,0.00013144100301770508,153.30844717512937,159.4616675505023
8897.0,750467.0,0.0,0.16320134851742876,0.21810319528660999,80.0,1.2063,30.62945464309333,28.60305078574069,3979.213134765625,52430.90234375,52108.62109375,271.2540283203125,-333.8245849609375,119.1192855834961,1.9452909582170914e-05,132.7461320983397,137.6236469498933
8898.0,750472.0,0.0,0.21810319528660999,0.4557604393498465,68.0,2.002,33.73795018739783,35.82254825558286,11968.169921875,18731.53515625,61112.87890625,33.33723831176758,262.58578491210943,190.50949096679688,9.522383388640564e-05,154.2700497896077,192.04372539544613
8899.0,750475.0,0.0,0.10378703221001408,0.20832614973187447,88.0,0.923,26.33979442618111,28.61874730683207,33462.07421875,16304.552734375,52227.578125,-56.36480331420898,-74.4700927734375,55.67502212524414,1.5829655353143955e-05,177.67281355647302,186.6134039584121
