Group Number,Subhalo ID,Redshift,Mass at z=0,Max Mass,Max Mass Snap,Redshift at Max Mass,Rvir at z=0,Rvir at Max Mass,Pos x,Pos y,Pos z,Vel x,Vel y,Vel z,AM Stellar Mass
9855.0,741600.0,0.10987000000000001,15.159676020795649,15.459755604917353,125.0,0.12575999999999998,134.68388673069504,135.02690093694557,21976.40234375,30712.619140625,29795.615234375,-258.60751342773443,-39.34814453125,246.76255798339844,0.18852961915421332
9856.0,741616.0,0.10987000000000001,16.482583501122214,16.8022174726833,122.0,0.16925,138.49287438017666,137.37192691912162,54837.6953125,27418.560546875,1258.37451171875,206.85601806640625,123.3031768798828,23.32417106628418,0.2044787465489036
9857.0,741626.0,0.10987000000000001,11.34512573480606,11.579774997451091,120.0,0.19727999999999998,122.28000241533644,120.55633414751188,10512.708984375,70345.4140625,43848.0703125,-26.590431213378906,-48.77265930175781,-83.40196228027344,0.08747838721097329
9858.0,741631.0,0.10987000000000001,16.439715569669552,16.54651083729484,122.0,0.16925,138.37270597337772,136.67149100396983,15123.369140625,12018.279296875,7644.58740234375,152.54226684570312,25.96833229064941,55.93670272827149,0.19801456762170647
9859.0,741646.0,0.10987000000000001,16.375036402182147,16.375036402182147,126.0,0.10987000000000001,138.19099978168472,138.19099978168472,22984.73828125,57285.15625,17458.666015625,-57.78449249267578,59.26652526855469,55.787071228027344,0.2208412699656172
9860.0,741657.0,0.10987000000000001,7.601271976124156,7.628346708687871,125.0,0.12575999999999998,106.99933818915251,106.69962667294624,23127.02734375,3380.329833984375,51933.99609375,167.25437927246094,-16.620641708374027,43.75408172607422,0.04011110976704251
9861.0,741680.0,0.10987000000000001,16.643529588525947,16.643529588525947,126.0,0.10987000000000001,138.94219161595137,138.94219161595137,12943.4130859375,71287.2421875,1648.54931640625,264.16729736328125,-184.27850341796875,59.60347366333008,0.22850922257858194
9862.0,741688.0,0.10987000000000001,13.525406068021601,13.525406068021601,126.0,0.10987000000000001,129.65893151399368,129.65893151399368,43139.8984375,68692.5625,46115.5234375,103.47843933105469,-340.2892761230469,-761.8253173828125,0.14695199364685158
9863.0,741699.0,0.10987000000000001,16.129858114502646,16.129858114502646,126.0,0.10987000000000001,137.49783181267443,137.49783181267443,26686.419921875,41825.375,57141.05078125,-168.54156494140625,29.2996826171875,-430.9945373535156,0.2139417650368954
9864.0,741709.0,0.10987000000000001,11.768546971407805,11.768546971407805,126.0,0.10987000000000001,123.78269934762956,123.78269934762956,54980.0234375,73670.296875,63538.7109375,-74.6763687133789,-38.48714828491211,-186.8368682861328,0.10861293033231537
9867.0,741737.0,0.10987000000000001,16.66157895868475,16.72475446354259,125.0,0.12575999999999998,138.99239957674922,138.6136529748435,4093.8916015625,36092.1328125,64269.2890625,240.82980346679688,-107.2137680053711,-100.12191772460938,0.22251552782263415
9868.0,741745.0,0.10987000000000001,14.707675034349615,14.707675034349615,126.0,0.10987000000000001,133.33177968500482,133.33177968500482,11567.791015625,24952.19921875,60267.84375,-92.2533187866211,126.9161605834961,-90.55413818359376,0.17590415406902593
9869.0,741759.0,0.10987000000000001,15.850836580449885,15.850836580449885,126.0,0.10987000000000001,136.70038267659646,136.70038267659646,66233.6875,15351.712890625,70689.265625,111.1025848388672,178.50665283203125,101.7137451171875,0.20621037600108047
9870.0,741775.0,0.10987000000000001,15.524434772404758,15.524434772404758,126.0,0.10987000000000001,135.75555194717722,135.75555194717722,8810.275390625,17616.615234375,52245.96875,134.42352294921878,-5.586223125457764,0.20231081545352936,0.19733082891074116
9871.0,741787.0,0.10987000000000001,15.756074677814135,15.756074677814135,126.0,0.10987000000000001,136.4274236043637,136.4274236043637,15574.1298828125,15454.6689453125,70222.109375,31.626487731933594,59.00542831420898,65.37360382080078,0.20361405389117834
9872.0,741803.0,0.10987000000000001,16.378045082092285,16.839822584932502,121.0,0.18039000000000002,138.1994628066027,137.11622986531435,69626.875,32041.25,70924.9921875,97.36465454101562,-51.64295196533203,214.669677734375,0.20082719709910146
9873.0,741815.0,0.10987000000000001,16.40060679479079,16.599908471107486,124.0,0.14188,138.26289296374532,137.71976461089196,9693.416015625,25633.462890625,10120.0810546875,-305.7679138183594,-61.56678771972656,17.786224365234375,0.2113037256295405
9874.0,741828.0,0.10987000000000001,12.99744573506442,12.99744573506442,126.0,0.10987000000000001,127.94942498278195,127.94942498278195,13805.591796875,45936.80078125,20776.6953125,-162.7213592529297,-127.59234619140624,218.4919891357422,0.1348328475633743
9875.0,741846.0,0.10987000000000001,15.432680195028135,15.432680195028135,126.0,0.10987000000000001,135.48756979607023,135.48756979607023,22149.517578125,19974.46484375,26838.203125,-195.89645385742188,-204.66482543945312,192.4447479248047,0.19486698125389526
9876.0,741859.0,0.10987000000000001,12.684580954638395,13.022264296358285,116.0,0.26134,126.91444132025572,123.63181711464813,37963.0703125,74528.109375,37422.625,114.65838623046876,-110.16267395019531,63.3940315246582,0.10069685475778603
9877.0,741874.0,0.10987000000000001,16.127602620558307,16.127602620558307,126.0,0.10987000000000001,137.49142258118908,137.49142258118908,12700.06640625,20675.24609375,68297.2734375,-177.44906616210938,-13.91871166229248,-3.818230628967285,0.213878751683314
9878.0,741884.0,0.10987000000000001,15.979443084109914,16.095263036814607,125.0,0.12575999999999998,137.06909559276102,136.85230550719965,14834.8876953125,17487.875,15304.8828125,-148.2327117919922,-40.55080795288086,79.2159423828125,0.205282636188244
